,,,22.37120247,-32.00000152E-3,
,,,22.37440300,-28.00000086E-3,
,,,22.37760353,-32.00000152E-3,
,,,22.38080215,-32.00000152E-3,
,,,22.38400269,-28.00000086E-3,
,,,22.38720322,-28.00000086E-3,
,,,22.39040184,-40.00000283E-3,
,,,22.39360237,-32.00000152E-3,
,,,22.39680290,-24.00000021E-3,
,,,22.40000343,-16.0000008E-3,
,,,22.40320206,-12.0000001E-3,
,,,22.40640259,-12.0000001E-3,
,,,22.40960312,-4.00000019E-3,
,,,22.41280174,-4.00000019E-3,
,,,22.41600227,4.00000019E-3,
,,,22.41920280,12.0000001E-3,
,,,22.42240334,16.0000008E-3,
,,,22.42560196,12.0000001E-3,
,,,22.42880249,16.0000008E-3,
,,,22.43200302,24.00000021E-3,
,,,22.43520164,28.00000086E-3,
,,,22.43840218,32.00000152E-3,
,,,22.44160271,24.00000021E-3,
,,,22.44480324,28.00000086E-3,
,,,22.44800186,28.00000086E-3,
,,,22.45120239,16.0000008E-3,
,,,22.45440292,20.0000014E-3,
,,,22.45760345,16.0000008E-3,
,,,22.46080208,8.000000380E-3,
,,,22.46400261,0.0,
,,,22.46720314,0.0,
,,,22.47040176,-12.0000001E-3,
,,,22.47360229,-4.00000019E-3,
,,,22.47680283,-20.0000014E-3,
,,,22.48000336,-32.00000152E-3,
,,,22.48320198,-40.00000283E-3,
,,,22.48640251,-40.00000283E-3,
,,,22.48960304,-48.00000042E-3,
,,,22.49280167,-68.000003695E-3,
,,,22.49600220,-52.00000107E-3,
,,,22.49920273,-68.000003695E-3,
,,,22.50240326,-68.000003695E-3,
,,,22.50560188,-76.000005007E-3,
,,,22.50880241,-72.000004351E-3,
,,,22.51200294,-72.000004351E-3,
,,,22.51520348,-72.000004351E-3,
,,,22.51840210,-76.000005007E-3,
,,,22.52160263,-76.000005007E-3,
,,,22.52480316,-80.000005662E-3,
,,,22.52800179,-72.000004351E-3,
,,,22.53120232,-72.000004351E-3,
,,,22.53440285,-64.000003040E-3,
,,,22.53760338,-64.000003040E-3,
,,,22.54080200,-56.000001729E-3,
,,,22.54400253,-44.00000349E-3,
,,,22.54720306,-48.00000042E-3,
,,,22.55040169,-44.00000349E-3,
,,,22.55360222,-28.00000086E-3,
,,,22.55680275,-16.0000008E-3,
,,,22.56000328,-8.000000380E-3,
,,,22.56320190,-8.000000380E-3,
,,,22.56640244,8.000000380E-3,
,,,22.56960297,24.00000021E-3,
,,,22.57280350,24.00000021E-3,
,,,22.57600212,36.00000218E-3,
,,,22.57920265,48.00000042E-3,
,,,22.58240318,56.000001729E-3,
,,,22.58560181,64.000003040E-3,
,,,22.58880234,68.000003695E-3,
,,,22.59200287,92.000007629E-3,
,,,22.59520340,96.000000834E-3,
,,,22.59840202,88.000006974E-3,
,,,22.60160255,96.000000834E-3,
,,,22.60480309,116.0000041E-3,
,,,22.60800171,120.0000048E-3,
,,,22.61120224,108.0000028E-3,
,,,22.61440277,120.0000048E-3,
,,,22.61760330,120.0000048E-3,
,,,22.62080193,124.0000054E-3,
,,,22.62400246,128.0000061E-3,
,,,22.62720299,124.0000054E-3,
,,,22.63040352,128.0000061E-3,
,,,22.63360214,124.0000054E-3,
,,,22.63680267,124.0000054E-3,
,,,22.64000320,128.0000061E-3,
,,,22.64320183,131.9999993E-3,
,,,22.64640236,128.0000061E-3,
,,,22.64960289,116.0000041E-3,
,,,22.65280342,120.0000048E-3,
,,,22.65600204,124.0000054E-3,
,,,22.65920258,120.0000048E-3,
,,,22.66240311,108.0000028E-3,
,,,22.66560173,116.0000041E-3,
,,,22.66880226,124.0000054E-3,
,,,22.67200279,116.0000041E-3,
,,,22.67520332,120.0000048E-3,
,,,22.67840195,104.0000021E-3,
,,,22.68160248,96.000000834E-3,
,,,22.68480301,96.000000834E-3,
,,,22.68800354,88.000006974E-3,
,,,22.69120216,80.000005662E-3,
,,,22.69440269,72.000004351E-3,
,,,22.69760323,76.000005007E-3,
,,,22.70080185,68.000003695E-3,
,,,22.70400238,60.000002384E-3,
,,,22.70720291,60.000002384E-3,
,,,22.71040344,36.00000218E-3,
,,,22.71360207,60.000002384E-3,
,,,22.71680260,40.00000283E-3,
,,,22.72000313,48.00000042E-3,
,,,22.72320175,28.00000086E-3,
,,,22.72640228,20.0000014E-3,
,,,22.72960281,24.00000021E-3,
,,,22.73280334,20.0000014E-3,
,,,22.73600197,12.0000001E-3,
,,,22.73920250,8.000000380E-3,
,,,22.74240303,4.00000019E-3,
,,,22.74560165,-12.0000001E-3,
,,,22.74880219,-4.00000019E-3,
,,,22.75200272,-20.0000014E-3,
,,,22.75520325,-28.00000086E-3,
,,,22.75840187,-24.00000021E-3,
,,,22.76160240,-40.00000283E-3,
,,,22.76480293,-44.00000349E-3,
,,,22.76800346,-48.00000042E-3,
,,,22.77120209,-44.00000349E-3,
,,,22.77440262,-60.000002384E-3,
,,,22.77760315,-60.000002384E-3,
,,,22.78080177,-64.000003040E-3,
,,,22.78400230,-72.000004351E-3,
,,,22.78720284,-64.000003040E-3,
,,,22.79040337,-80.000005662E-3,
,,,22.79360199,-72.000004351E-3,
,,,22.79680252,-72.000004351E-3,
,,,22.80000305,-68.000003695E-3,
,,,22.80320168,-76.000005007E-3,
,,,22.80640221,-80.000005662E-3,
,,,22.80960274,-84.000006318E-3,
,,,22.81280327,-92.000007629E-3,
,,,22.81600189,-92.000007629E-3,
,,,22.81920242,-92.000007629E-3,
,,,22.82240295,-92.000007629E-3,
,,,22.82560349,-96.000000834E-3,
,,,22.82880211,-80.000005662E-3,
,,,22.83200264,-100.0000015E-3,
,,,22.83520317,-100.0000015E-3,
,,,22.83840179,-100.0000015E-3,
,,,22.84160233,-100.0000015E-3,
,,,22.84480286,-84.000006318E-3,
,,,22.84800339,-96.000000834E-3,
,,,22.85120201,-96.000000834E-3,
,,,22.85440254,-88.000006974E-3,
,,,22.85760307,-92.000007629E-3,
,,,22.86080170,-88.000006974E-3,
,,,22.86400223,-84.000006318E-3,
,,,22.86720276,-80.000005662E-3,
,,,22.87040329,-76.000005007E-3,
,,,22.87360191,-72.000004351E-3,
,,,22.87680244,-60.000002384E-3,
,,,22.88000298,-56.000001729E-3,
,,,22.88320351,-52.00000107E-3,
,,,22.88640213,-40.00000283E-3,
,,,22.88960266,-32.00000152E-3,
,,,22.89280319,-36.00000218E-3,
,,,22.89600182,-20.0000014E-3,
,,,22.89920235,-12.0000001E-3,
,,,22.90240288,-8.000000380E-3,
,,,22.90560341,0.0,
,,,22.90880203,0.0,
,,,22.91200256,12.0000001E-3,
,,,22.91520309,24.00000021E-3,
,,,22.91840172,20.0000014E-3,
,,,22.92160225,20.0000014E-3,
,,,22.92480278,28.00000086E-3,
,,,22.92800331,24.00000021E-3,
,,,22.93120193,28.00000086E-3,
,,,22.93440247,24.00000021E-3,
,,,22.93760300,28.00000086E-3,
,,,22.94080353,32.00000152E-3,
,,,22.94400215,28.00000086E-3,
,,,22.94720268,20.0000014E-3,
,,,22.95040321,36.00000218E-3,
,,,22.95360184,28.00000086E-3,
,,,22.95680237,28.00000086E-3,
,,,22.96000290,36.00000218E-3,
,,,22.96320343,32.00000152E-3,
,,,22.96640205,28.00000086E-3,
,,,22.96960258,36.00000218E-3,
,,,22.97280312,44.00000349E-3,
,,,22.97600174,36.00000218E-3,
,,,22.97920227,36.00000218E-3,
,,,22.98240280,48.00000042E-3,
,,,22.98560333,56.000001729E-3,
,,,22.98880196,44.00000349E-3,
,,,22.99200249,60.000002384E-3,
,,,22.99520302,56.000001729E-3,
,,,22.99840355,64.000003040E-3,
,,,23.00160217,68.000003695E-3,
,,,23.00480270,68.000003695E-3,
,,,23.00800323,60.000002384E-3,
,,,23.01120186,64.000003040E-3,
,,,23.01440239,76.000005007E-3,
,,,23.01760292,76.000005007E-3,
,,,23.02080345,80.000005662E-3,
,,,23.02400208,80.000005662E-3,
,,,23.02720261,84.000006318E-3,
,,,23.03040314,60.000002384E-3,
,,,23.03360176,76.000005007E-3,
,,,23.03680229,64.000003040E-3,
,,,23.04000282,84.000006318E-3,
,,,23.04320335,76.000005007E-3,
,,,23.04640198,72.000004351E-3,
,,,23.04960251,68.000003695E-3,
,,,23.05280304,60.000002384E-3,
,,,23.05600166,52.00000107E-3,
,,,23.05920219,48.00000042E-3,
,,,23.06240273,44.00000349E-3,
,,,23.06560326,48.00000042E-3,
,,,23.06880188,32.00000152E-3,
,,,23.07200241,24.00000021E-3,
,,,23.07520294,16.0000008E-3,
,,,23.07840347,8.000000380E-3,
,,,23.08160210,-8.000000380E-3,
,,,23.08480263,0.0,
,,,23.08800316,-20.0000014E-3,
,,,23.09120178,-36.00000218E-3,
,,,23.09440231,-52.00000107E-3,
,,,23.09760284,-48.00000042E-3,
,,,23.10080338,-56.000001729E-3,
,,,23.10400200,-76.000005007E-3,
,,,23.10720253,-76.000005007E-3,
,,,23.11040306,-76.000005007E-3,
,,,23.11360168,-92.000007629E-3,
,,,23.11680222,-100.0000015E-3,
,,,23.12000275,-96.000000834E-3,
,,,23.12320328,-104.0000021E-3,
,,,23.12640190,-112.0000035E-3,
,,,23.12960243,-120.0000048E-3,
,,,23.13280296,-108.0000028E-3,
,,,23.13600349,-108.0000028E-3,
,,,23.13920212,-116.0000041E-3,
,,,23.14240265,-104.0000021E-3,
,,,23.14560318,-112.0000035E-3,
,,,23.14880180,-108.0000028E-3,
,,,23.15200233,-108.0000028E-3,
,,,23.15520287,-112.0000035E-3,
,,,23.15840340,-92.000007629E-3,
,,,23.16160202,-84.000006318E-3,
,,,23.16480255,-108.0000028E-3,
,,,23.16800308,-72.000004351E-3,
,,,23.17120171,-60.000002384E-3,
,,,23.17440224,-52.00000107E-3,
,,,23.17760277,-36.00000218E-3,
,,,23.18080330,-36.00000218E-3,
,,,23.18400192,-20.0000014E-3,
,,,23.18720245,-12.0000001E-3,
,,,23.19040298,-4.00000019E-3,
,,,23.19360352,8.000000380E-3,
,,,23.19680214,16.0000008E-3,
,,,23.20000267,24.00000021E-3,
,,,23.20320320,24.00000021E-3,
,,,23.20640182,32.00000152E-3,
,,,23.20960236,44.00000349E-3,
,,,23.21280289,28.00000086E-3,
,,,23.21600342,52.00000107E-3,
,,,23.21920204,48.00000042E-3,
,,,23.22240257,60.000002384E-3,
,,,23.22560310,60.000002384E-3,
,,,23.22880173,68.000003695E-3,
,,,23.23200226,60.000002384E-3,
,,,23.23520279,76.000005007E-3,
,,,23.23840332,64.000003040E-3,
,,,23.24160194,64.000003040E-3,
,,,23.24480247,68.000003695E-3,
,,,23.24800301,64.000003040E-3,
,,,23.25120354,60.000002384E-3,
,,,23.25440216,48.00000042E-3,
,,,23.25760269,40.00000283E-3,
,,,23.26080322,52.00000107E-3,
,,,23.26400185,52.00000107E-3,
,,,23.26720238,40.00000283E-3,
,,,23.27040291,28.00000086E-3,
,,,23.27360344,36.00000218E-3,
,,,23.27680206,28.00000086E-3,
,,,23.28000259,28.00000086E-3,
,,,23.28320313,24.00000021E-3,
,,,23.28640175,16.0000008E-3,
,,,23.28960228,20.0000014E-3,
,,,23.29280281,12.0000001E-3,
,,,23.29600334,4.00000019E-3,
,,,23.29920197,-4.00000019E-3,
,,,23.30240250,-4.00000019E-3,
,,,23.30560303,-16.0000008E-3,
,,,23.30880356,-8.000000380E-3,
,,,23.31200218,-12.0000001E-3,
,,,23.31520271,-24.00000021E-3,
,,,23.31840324,-16.0000008E-3,
,,,23.32160187,-20.0000014E-3,
,,,23.32480240,-28.00000086E-3,
,,,23.32800293,-24.00000021E-3,
,,,23.33120346,-36.00000218E-3,
,,,23.33440208,-28.00000086E-3,
,,,23.33760262,-28.00000086E-3,
,,,23.34080315,-36.00000218E-3,
,,,23.34400177,-36.00000218E-3,
,,,23.34720230,-28.00000086E-3,
,,,23.35040283,-40.00000283E-3,
,,,23.35360336,-32.00000152E-3,
,,,23.35680199,-48.00000042E-3,
,,,23.36000252,-32.00000152E-3,
,,,23.36320305,-48.00000042E-3,
,,,23.36640358,-60.000002384E-3,
,,,23.36960220,-44.00000349E-3,
,,,23.37280273,-64.000003040E-3,
,,,23.37600327,-56.000001729E-3,
,,,23.37920189,-60.000002384E-3,
,,,23.38240242,-68.000003695E-3,
,,,23.38560295,-80.000005662E-3,
,,,23.38880348,-76.000005007E-3,
,,,23.39200211,-68.000003695E-3,
,,,23.39520264,-80.000005662E-3,
,,,23.39840317,-72.000004351E-3,
,,,23.40160179,-80.000005662E-3,
,,,23.40480232,-76.000005007E-3,
,,,23.40800285,-80.000005662E-3,
,,,23.41120338,-64.000003040E-3,
,,,23.41440201,-60.000002384E-3,
,,,23.41760254,-64.000003040E-3,
,,,23.42080307,-64.000003040E-3,
,,,23.42400169,-68.000003695E-3,
,,,23.42720222,-56.000001729E-3,
,,,23.43040276,-44.00000349E-3,
,,,23.43360329,-52.00000107E-3,
,,,23.43680191,-28.00000086E-3,
,,,23.44000244,-36.00000218E-3,
,,,23.44320297,-20.0000014E-3,
,,,23.44640350,-16.0000008E-3,
,,,23.44960213,-12.0000001E-3,
,,,23.45280266,20.0000014E-3,
,,,23.45600319,8.000000380E-3,
,,,23.45920181,12.0000001E-3,
,,,23.46240234,24.00000021E-3,
,,,23.46560287,32.00000152E-3,
,,,23.46880341,36.00000218E-3,
,,,23.47200203,56.000001729E-3,
,,,23.47520256,88.000006974E-3,
,,,23.47840309,64.000003040E-3,
,,,23.48160172,64.000003040E-3,
,,,23.48480225,72.000004351E-3,
,,,23.48800278,80.000005662E-3,
,,,23.49120331,80.000005662E-3,
,,,23.49440193,72.000004351E-3,
,,,23.49760246,76.000005007E-3,
,,,23.50080299,84.000006318E-3,
,,,23.50400352,76.000005007E-3,
,,,23.50720215,76.000005007E-3,
,,,23.51040268,68.000003695E-3,
,,,23.51360321,64.000003040E-3,
,,,23.51680183,72.000004351E-3,
,,,23.52000237,60.000002384E-3,
,,,23.52320290,56.000001729E-3,
,,,23.52640343,60.000002384E-3,
,,,23.52960205,48.00000042E-3,
,,,23.53280258,48.00000042E-3,
,,,23.53600311,52.00000107E-3,
,,,23.53920174,44.00000349E-3,
,,,23.54240227,44.00000349E-3,
,,,23.54560280,48.00000042E-3,
,,,23.54880333,40.00000283E-3,
,,,23.55200195,36.00000218E-3,
,,,23.55520248,24.00000021E-3,
,,,23.55840302,20.0000014E-3,
,,,23.56160355,20.0000014E-3,
,,,23.56480217,8.000000380E-3,
,,,23.56800270,0.0,
,,,23.57120323,12.0000001E-3,
,,,23.57440186,-8.000000380E-3,
,,,23.57760239,-8.000000380E-3,
,,,23.58080292,-16.0000008E-3,
,,,23.58400345,-28.00000086E-3,
,,,23.58720207,-40.00000283E-3,
,,,23.59040260,-40.00000283E-3,
,,,23.59360313,-52.00000107E-3,
,,,23.59680176,-60.000002384E-3,
,,,23.60000229,-68.000003695E-3,
,,,23.60320282,-64.000003040E-3,
,,,23.60640335,-84.000006318E-3,
,,,23.60960197,-92.000007629E-3,
,,,23.61280251,-88.000006974E-3,
,,,23.61600304,-108.0000028E-3,
,,,23.61920357,-104.0000021E-3,
,,,23.62240219,-112.0000035E-3,
,,,23.62560272,-116.0000041E-3,
,,,23.62880325,-124.0000054E-3,
,,,23.63200188,-120.0000048E-3,
,,,23.63520241,-116.0000041E-3,
,,,23.63840294,-131.9999993E-3,
,,,23.64160347,-124.0000054E-3,
,,,23.64480209,-124.0000054E-3,
,,,23.64800262,-128.0000061E-3,
,,,23.65120316,-124.0000054E-3,
,,,23.65440178,-116.0000041E-3,
,,,23.65760231,-128.0000061E-3,
,,,23.66080284,-124.0000054E-3,
,,,23.66400337,-116.0000041E-3,
,,,23.66720200,-104.0000021E-3,
,,,23.67040253,-100.0000015E-3,
,,,23.67360306,-92.000007629E-3,
,,,23.67680359,-92.000007629E-3,
,,,23.68000221,-72.000004351E-3,
,,,23.68320274,-80.000005662E-3,
,,,23.68640327,-80.000005662E-3,
,,,23.68960190,-64.000003040E-3,
,,,23.69280243,-52.00000107E-3,
,,,23.69600296,-60.000002384E-3,
,,,23.69920349,-48.00000042E-3,
,,,23.70240211,-36.00000218E-3,
,,,23.70560265,-32.00000152E-3,
,,,23.70880318,-8.000000380E-3,
,,,23.71200180,-8.000000380E-3,
,,,23.71520233,-4.00000019E-3,
,,,23.71840286,8.000000380E-3,
,,,23.72160339,28.00000086E-3,
,,,23.72480202,28.00000086E-3,
,,,23.72800255,36.00000218E-3,
,,,23.73120308,40.00000283E-3,
,,,23.73440170,48.00000042E-3,
,,,23.73760223,68.000003695E-3,
,,,23.74080276,72.000004351E-3,
,,,23.74400330,72.000004351E-3,
,,,23.74720192,100.0000015E-3,
,,,23.75040245,92.000007629E-3,
,,,23.75360298,92.000007629E-3,
,,,23.75680351,104.0000021E-3,
,,,23.76000214,108.0000028E-3,
,,,23.76320267,116.0000041E-3,
,,,23.76640320,116.0000041E-3,
,,,23.76960182,124.0000054E-3,
,,,23.77280235,131.9999993E-3,
,,,23.77600288,116.0000041E-3,
,,,23.77920341,116.0000041E-3,
,,,23.78240204,128.0000061E-3,
,,,23.78560257,120.0000048E-3,
,,,23.78880310,124.0000054E-3,
,,,23.79200172,108.0000028E-3,
,,,23.79520226,104.0000021E-3,
,,,23.79840279,108.0000028E-3,
,,,23.80160332,100.0000015E-3,
,,,23.80480194,100.0000015E-3,
,,,23.80800247,96.000000834E-3,
,,,23.81120300,88.000006974E-3,
,,,23.81440353,80.000005662E-3,
,,,23.81760216,80.000005662E-3,
,,,23.82080269,68.000003695E-3,
,,,23.82400322,68.000003695E-3,
,,,23.82720184,60.000002384E-3,
,,,23.83040237,60.000002384E-3,
,,,23.83360291,48.00000042E-3,
,,,23.83680344,40.00000283E-3,
,,,23.84000206,44.00000349E-3,
,,,23.84320259,60.000002384E-3,
,,,23.84640312,36.00000218E-3,
,,,23.84960175,24.00000021E-3,
,,,23.85280228,36.00000218E-3,
,,,23.85600281,20.0000014E-3,
,,,23.85920334,12.0000001E-3,
,,,23.86240196,8.000000380E-3,
,,,23.86560249,16.0000008E-3,
,,,23.86880302,4.00000019E-3,
,,,23.87200356,-8.000000380E-3,
,,,23.87520218,4.00000019E-3,
,,,23.87840271,-8.000000380E-3,
,,,23.88160324,-16.0000008E-3,
,,,23.88480186,-20.0000014E-3,
,,,23.88800240,-28.00000086E-3,
,,,23.89120293,-28.00000086E-3,
,,,23.89440346,-36.00000218E-3,
,,,23.89760208,-48.00000042E-3,
,,,23.90080261,-48.00000042E-3,
,,,23.90400314,-56.000001729E-3,
,,,23.90720177,-56.000001729E-3,
,,,23.91040230,-72.000004351E-3,
,,,23.91360283,-72.000004351E-3,
,,,23.91680336,-76.000005007E-3,
,,,23.92000198,-68.000003695E-3,
,,,23.92320251,-76.000005007E-3,
,,,23.92640305,-76.000005007E-3,
,,,23.92960358,-84.000006318E-3,
,,,23.93280220,-72.000004351E-3,
,,,23.93600273,-64.000003040E-3,
,,,23.93920326,-68.000003695E-3,
,,,23.94240189,-72.000004351E-3,
,,,23.94560242,-76.000005007E-3,
,,,23.94880295,-56.000001729E-3,
,,,23.95200348,-48.00000042E-3,
,,,23.95520210,-48.00000042E-3,
,,,23.95840263,-40.00000283E-3,
,,,23.96160316,-36.00000218E-3,
,,,23.96480179,-32.00000152E-3,
,,,23.96800232,-28.00000086E-3,
,,,23.97120285,-20.0000014E-3,
,,,23.97440338,-4.00000019E-3,
,,,23.97760201,-32.00000152E-3,
,,,23.98080254,0.0,
,,,23.98400307,8.000000380E-3,
,,,23.98720360,12.0000001E-3,
,,,23.99040222,20.0000014E-3,
,,,23.99360275,24.00000021E-3,
,,,23.99680328,44.00000349E-3,
,,,24.00000191,32.00000152E-3,
,,,24.00320244,28.00000086E-3,
,,,24.00640297,36.00000218E-3,
,,,24.00960350,40.00000283E-3,
,,,24.01280212,40.00000283E-3,
,,,24.01600266,36.00000218E-3,
,,,24.01920319,36.00000218E-3,
,,,24.02240181,32.00000152E-3,
,,,24.02560234,48.00000042E-3,
,,,24.02880287,28.00000086E-3,
,,,24.03200340,32.00000152E-3,
,,,24.03520203,28.00000086E-3,
,,,24.03840256,20.0000014E-3,
,,,24.04160309,16.0000008E-3,
,,,24.04480171,8.000000380E-3,
,,,24.04800224,-12.0000001E-3,
,,,24.05120277,-4.00000019E-3,
,,,24.05440331,-8.000000380E-3,
,,,24.05760193,-4.00000019E-3,
,,,24.06080246,-20.0000014E-3,
,,,24.06400299,0.0,
,,,24.06720352,-8.000000380E-3,
,,,24.07040215,-8.000000380E-3,
,,,24.07360268,-12.0000001E-3,
,,,24.07680321,-4.00000019E-3,
,,,24.08000183,-12.0000001E-3,
,,,24.08320236,-4.00000019E-3,
,,,24.08640289,-8.000000380E-3,
,,,24.08960342,0.0,
,,,24.09280205,-8.000000380E-3,
,,,24.09600258,12.0000001E-3,
,,,24.09920311,-12.0000001E-3,
,,,24.10240173,-20.0000014E-3,
,,,24.10560226,-24.00000021E-3,
,,,24.10880280,-32.00000152E-3,
,,,24.11200333,-8.000000380E-3,
,,,24.11520195,-12.0000001E-3,
,,,24.11840248,-16.0000008E-3,
,,,24.12160301,-16.0000008E-3,
,,,24.12480354,-16.0000008E-3,
,,,24.12800217,-16.0000008E-3,
,,,24.13120270,0.0,
,,,24.13440323,4.00000019E-3,
,,,24.13760185,4.00000019E-3,
,,,24.14080238,12.0000001E-3,
,,,24.14400291,8.000000380E-3,
,,,24.14720345,28.00000086E-3,
,,,24.15040207,24.00000021E-3,
,,,24.15360260,32.00000152E-3,
,,,24.15680313,32.00000152E-3,
,,,24.16000175,28.00000086E-3,
,,,24.16320229,48.00000042E-3,
,,,24.16640282,52.00000107E-3,
,,,24.16960335,52.00000107E-3,
,,,24.17280197,48.00000042E-3,
,,,24.17600250,56.000001729E-3,
,,,24.17920303,60.000002384E-3,
,,,24.18240356,60.000002384E-3,
,,,24.18560219,48.00000042E-3,
,,,24.18880272,72.000004351E-3,
,,,24.19200325,68.000003695E-3,
,,,24.19520187,68.000003695E-3,
,,,24.19840240,60.000002384E-3,
,,,24.20160294,60.000002384E-3,
,,,24.20480347,56.000001729E-3,
,,,24.20800209,52.00000107E-3,
,,,24.21120262,44.00000349E-3,
,,,24.21440315,44.00000349E-3,
,,,24.21760178,24.00000021E-3,
,,,24.22080231,28.00000086E-3,
,,,24.22400284,20.0000014E-3,
,,,24.22720337,4.00000019E-3,
,,,24.23040199,12.0000001E-3,
,,,24.23360252,-4.00000019E-3,
,,,24.23680305,-16.0000008E-3,
,,,24.24000359,-12.0000001E-3,
,,,24.24320221,-8.000000380E-3,
,,,24.24640274,-40.00000283E-3,
,,,24.24960327,-48.00000042E-3,
,,,24.25280190,-60.000002384E-3,
,,,24.25600243,-64.000003040E-3,
,,,24.25920296,-68.000003695E-3,
,,,24.26240349,-68.000003695E-3,
,,,24.26560211,-72.000004351E-3,
,,,24.26880264,-64.000003040E-3,
,,,24.27200317,-68.000003695E-3,
,,,24.27520180,-76.000005007E-3,
,,,24.27840233,-68.000003695E-3,
,,,24.28160286,-64.000003040E-3,
,,,24.28480339,-56.000001729E-3,
,,,24.28800201,-48.00000042E-3,
,,,24.29120255,-60.000002384E-3,
,,,24.29440308,-56.000001729E-3,
,,,24.29760361,-52.00000107E-3,
,,,24.30080223,-52.00000107E-3,
,,,24.30400276,-56.000001729E-3,
,,,24.30720329,-52.00000107E-3,
,,,24.31040192,-60.000002384E-3,
,,,24.31360245,-48.00000042E-3,
,,,24.31680298,-72.000004351E-3,
,,,24.32000351,-40.00000283E-3,
,,,24.32320213,-48.00000042E-3,
,,,24.32640266,-40.00000283E-3,
,,,24.32960320,-32.00000152E-3,
,,,24.33280182,-40.00000283E-3,
,,,24.33600235,-32.00000152E-3,
,,,24.33920288,-24.00000021E-3,
,,,24.34240341,-24.00000021E-3,
,,,24.34560204,-28.00000086E-3,
,,,24.34880257,-28.00000086E-3,
,,,24.35200310,-24.00000021E-3,
,,,24.35520363,-20.0000014E-3,
,,,24.35840225,-20.0000014E-3,
,,,24.36160278,-12.0000001E-3,
,,,24.36480331,-12.0000001E-3,
,,,24.36800194,-8.000000380E-3,
,,,24.37120247,-4.00000019E-3,
,,,24.37440300,-12.0000001E-3,
,,,24.37760353,4.00000019E-3,
,,,24.38080215,0.0,
,,,24.38400269,8.000000380E-3,
,,,24.38720322,12.0000001E-3,
,,,24.39040184,8.000000380E-3,
,,,24.39360237,4.00000019E-3,
,,,24.39680290,4.00000019E-3,
,,,24.40000343,12.0000001E-3,
,,,24.40320206,8.000000380E-3,
,,,24.40640259,-4.00000019E-3,
,,,24.40960312,8.000000380E-3,
,,,24.41280174,24.00000021E-3,
,,,24.41600227,16.0000008E-3,
,,,24.41920280,28.00000086E-3,
,,,24.42240334,32.00000152E-3,
,,,24.42560196,40.00000283E-3,
,,,24.42880249,44.00000349E-3,
,,,24.43200302,44.00000349E-3,
,,,24.43520355,52.00000107E-3,
,,,24.43840218,56.000001729E-3,
,,,24.44160271,68.000003695E-3,
,,,24.44480324,76.000005007E-3,
,,,24.44800186,108.0000028E-3,
,,,24.45120239,84.000006318E-3,
,,,24.45440292,80.000005662E-3,
,,,24.45760345,92.000007629E-3,
,,,24.46080208,96.000000834E-3,
,,,24.46400261,96.000000834E-3,
,,,24.46720314,104.0000021E-3,
,,,24.47040176,104.0000021E-3,
,,,24.47360229,108.0000028E-3,
,,,24.47680283,104.0000021E-3,
,,,24.48000336,108.0000028E-3,
,,,24.48320198,120.0000048E-3,
,,,24.48640251,112.0000035E-3,
,,,24.48960304,124.0000054E-3,
,,,24.49280357,112.0000035E-3,
,,,24.49600220,112.0000035E-3,
,,,24.49920273,112.0000035E-3,
,,,24.50240326,100.0000015E-3,
,,,24.50560188,104.0000021E-3,
,,,24.50880241,88.000006974E-3,
,,,24.51200294,84.000006318E-3,
,,,24.51520348,76.000005007E-3,
,,,24.51840210,68.000003695E-3,
,,,24.52160263,68.000003695E-3,
,,,24.52480316,88.000006974E-3,
,,,24.52800179,60.000002384E-3,
,,,24.53120232,32.00000152E-3,
,,,24.53440285,56.000001729E-3,
,,,24.53760338,36.00000218E-3,
,,,24.54080200,24.00000021E-3,
,,,24.54400253,12.0000001E-3,
,,,24.54720306,8.000000380E-3,
,,,24.55040359,12.0000001E-3,
,,,24.55360222,0.0,
,,,24.55680275,-16.0000008E-3,
,,,24.56000328,-16.0000008E-3,
,,,24.56320190,-24.00000021E-3,
,,,24.56640244,-28.00000086E-3,
,,,24.56960297,-36.00000218E-3,
,,,24.57280350,-32.00000152E-3,
,,,24.57600212,-48.00000042E-3,
,,,24.57920265,-44.00000349E-3,
,,,24.58240318,-60.000002384E-3,
,,,24.58560181,-68.000003695E-3,
,,,24.58880234,-64.000003040E-3,
,,,24.59200287,-68.000003695E-3,
,,,24.59520340,-80.000005662E-3,
,,,24.59840202,-76.000005007E-3,
,,,24.60160255,-72.000004351E-3,
,,,24.60480309,-80.000005662E-3,
,,,24.60800362,-88.000006974E-3,
,,,24.61120224,-64.000003040E-3,
,,,24.61440277,-88.000006974E-3,
,,,24.61760330,-80.000005662E-3,
,,,24.62080193,-88.000006974E-3,
,,,24.62400246,-80.000005662E-3,
,,,24.62720299,-72.000004351E-3,
,,,24.63040352,-88.000006974E-3,
,,,24.63360214,-96.000000834E-3,
,,,24.63680267,-84.000006318E-3,
,,,24.64000320,-92.000007629E-3,
,,,24.64320183,-80.000005662E-3,
,,,24.64640236,-80.000005662E-3,
,,,24.64960289,-76.000005007E-3,
,,,24.65280342,-80.000005662E-3,
